chr2	16152830	16154856
chr2	242714799	242716602
chr2	73460340	73461268
chr2	231965149	231966069
chr2	223617728	223618609
chr2	234327573	234328391
chr2	23667	24413
chr2	230918343	230919001
chr2	8286485	8287104
chr2	54778153	54778702
chr2	157189740	157190265
chr2	212046171	212046654
chr2	159971498	159971942
chr2	43155168	43155538
chr2	145090337	145090623
chr2	50644194	50644476
chr2	132126156	132126406
chr2	219758196	219760898
chr2	159949686	159951229
chr2	61243743	61245090
chr2	234599441	234600771
chr2	66561151	66562389
chr2	110871204	110872265
chr2	159810312	159811279
chr2	66218421	66219290
chr2	122776833	122777652
chr2	62931892	62932661
chr2	7234344	7234964
chr2	218395147	218395741
chr2	242737167	242737745
chr2	180505777	180506260
chr2	87795651	87796113
chr2	187214079	187214536
chr2	150323199	150323635
chr2	120973935	120974351
chr2	160572097	160572435
chr2	86422744	86423059
chr2	55123250	55123564
chr2	85996079	85996362
chr2	55100413	55100687
chr2	11295029	11295264
chr2	106007537	106009782
chr2	219260972	219263108
chr2	43153033	43154699
chr2	136287703	136288917
chr2	235166667	235167681
chr2	170572457	170573369
chr2	69135414	69136289
chr2	164636568	164637437
chr2	173306346	173307181
chr2	219756832	219757662
chr2	437837	438571
chr2	235910947	235911662
chr2	206530420	206530977
chr2	84921436	84921978
chr2	167659967	167660492
chr2	223747063	223747498
chr2	55386385	55386819
chr2	114046010	114046441
chr2	100981916	100982313
chr2	197139287	197139682
chr2	202933870	202934215
chr2	106048513	106048857
chr2	15399486	15399810
chr2	49173653	49173970
chr2	16031321	16031632
chr2	17758078	17758382
chr2	235372536	235372829
chr2	28718723	28719003
chr2	68936614	68936875
chr2	15398908	15399156
chr2	1943609	1944704
chr2	227514544	227515587
chr2	58209042	58209920
chr2	191728533	191729329
chr2	238623745	238624538
chr2	241556261	241556858
chr2	224561221	224561712
chr2	86783444	86783879
chr2	143868393	143868822
chr2	132426433	132426825
chr2	109786186	109786512
chr2	84387753	84388054
chr2	236449643	236449930
chr2	55099019	55099303
chr2	217268848	217269116
chr2	142465213	142465481
chr2	31556480	31556743
chr2	85998525	86000297
chr2	218474625	218475737
chr2	60705733	60706671
chr2	173913547	173914478
chr2	216393543	216394382
chr2	108279775	108280591
chr2	85969433	85970111
chr2	165399005	165399625
chr2	173272946	173273550
chr2	31479094	31479679
chr2	169948355	169948927
chr2	160011779	160012342
chr2	85555120	85555672
chr2	121383150	121383688
chr2	107535483	107536015
chr2	209864447	209864975
chr2	14775578	14776106
chr2	45581189	45581713
chr2	192542087	192542608
chr2	51181993	51182502
chr2	109294650	109295146
chr2	148140085	148140575
chr2	128158933	128159421
chr2	173311179	173311607
chr2	209848153	209848540
chr2	195732075	195732452
chr2	113699350	113699714
chr2	161673398	161673756
chr2	215673816	215674145
chr2	233165736	233165976
chr2	223891077	223891305
chr2	2665119	2666892
chr2	218798159	218799456
chr2	85787884	85788840
chr2	65638212	65639014
chr2	227637174	227637844
chr2	132430109	132430735
chr2	146321385	146322005
chr2	170364176	170364780
chr2	217362994	217363514
chr2	95953678	95954098
chr2	165532127	165532537
chr2	10465808	10466215
chr2	201124238	201124588
chr2	166258758	166259106
chr2	183533498	183533841
chr2	154335552	154335890
chr2	201729196	201729522
chr2	88959019	88959322
chr2	172291220	172291520
chr2	131622314	131622588
chr2	114634389	114634659
chr2	46888	47156
chr2	113592057	113592308
chr2	238773623	238773861
chr2	242824048	242825537
chr2	128212559	128213827
chr2	243017602	243018840
chr2	220117415	220118549
chr2	236419268	236420387
chr2	85076391	85077393
chr2	65663560	65664504
chr2	198479242	198480162
chr2	51239874	51240728
chr2	191334071	191334856
chr2	120123825	120124474
chr2	49080987	49081603
chr2	134332238	134332843
chr2	150997775	150998370
chr2	218764182	218764766
chr2	46200428	46200978
chr2	225148804	225149304
chr2	212261435	212261905
chr2	179626594	179627046
chr2	68660074	68660513
chr2	6512451	6512883
chr2	101723047	101723467
chr2	224700471	224700887
chr2	54785539	54785954
chr2	104440225	104440637
chr2	166810420	166810831
chr2	208804191	208804586
chr2	239997426	239997797
chr2	233703291	233703661
chr2	67264774	67265144
chr2	235330823	235331170
chr2	151454873	151455200
chr2	166214266	166214560
chr2	5370743	5371027
chr2	219264006	219264283
chr2	159417341	159417596
chr2	206637812	206638055
chr2	220406405	220407676
chr2	60757346	60758516
chr2	64630970	64632013
chr2	151333280	151334240
chr2	208712483	208713304
chr2	20395422	20396229
chr2	109225404	109226196
chr2	232539499	232540270
chr2	8593671	8594407
chr2	165698550	165699276
chr2	45527117	45527784
chr2	112463301	112463966
chr2	75063194	75063857
chr2	84840089	84840729
chr2	135149166	135149796
chr2	30368973	30369592
chr2	50675401	50676002
chr2	36989953	36990506
chr2	8824752	8825294
chr2	20001070	20001591
chr2	208490160	208490676
chr2	10557578	10558027
chr2	178476084	178476527
chr2	220324206	220324601
chr2	223661393	223661787
chr2	68384587	68384969
chr2	196409094	196409475
chr2	241519154	241519518
chr2	110448400	110448740
chr2	221030207	221030536
chr2	216847198	216847527
chr2	221535215	221535515
chr2	239869967	239870260
chr2	75289879	75290171
chr2	126037830	126038120
chr2	242254873	242255149
chr2	232513224	232513498
chr2	157551685	157551937
chr2	160003373	160004112
chr2	74710016	74710726
chr2	113626644	113627327
chr2	211035122	211035804
chr2	47550252	47550918
chr2	95966135	95966771
chr2	159988111	159988685
chr2	122535354	122535913
chr2	10468185	10468741
chr2	37194470	37195006
chr2	64752129	64752652
chr2	126806990	126807509
chr2	113384161	113384660
chr2	29516789	29517234
chr2	108912156	108912572
chr2	161066972	161067383
chr2	5874804	5875215
chr2	103221112	103221522
chr2	173983987	173984388
chr2	110757084	110757485
chr2	231602558	231602953
chr2	218298972	218299363
chr2	74237327	74237714
chr2	157257139	157257507
chr2	67273862	67274207
chr2	262957	263287
chr2	205068472	205068776
chr2	137085117	137085401
chr2	173169812	173170095
chr2	161132262	161132527
chr2	70752389	70752650
chr2	211958520	211958749
chr2	178618621	178618850
chr2	54824013	54825248
chr2	20833472	20834511
chr2	47214037	47214891
chr2	109786741	109787591
chr2	225543224	225544066
chr2	122660420	122661214
chr2	101396727	101397506
chr2	223182758	223183512
chr2	9949391	9950140
chr2	241848602	241849298
chr2	234262336	234262990
chr2	8713416	8714068
chr2	234263817	234264449
chr2	103253238	103253856
chr2	219033392	219034001
chr2	205398268	205398875
chr2	46146112	46146719
chr2	57986716	57987294
chr2	95974617	95975157
chr2	155306538	155307062
chr2	27632555	27633076
chr2	217415989	217416500
chr2	86041459	86041950
chr2	219989147	219989637
chr2	97536541	97537020
chr2	227903284	227903761
chr2	151342136	151342579
chr2	192041599	192042041
chr2	131631187	131631622
chr2	64301734	64302156
chr2	131100212	131100617
chr2	64115881	64116286
chr2	8679983	8680374
chr2	236330377	236330767
chr2	120865663	120866028
chr2	129030847	129031176
chr2	114635131	114635458
chr2	165170981	165171303
chr2	95989135	95989457
chr2	7267540	7267848
chr2	235957736	235958039
chr2	11485523	11485820
chr2	158297662	158297958
chr2	166319013	166319304
chr2	139079153	139079443
chr2	130511964	130512246
chr2	42294655	42294926
chr2	40395470	40395735
chr2	157964472	157964728
chr2	228631031	228631281
chr2	86859939	86860169
chr2	161503652	161505133
chr2	9318486	9319957
chr2	186994343	186995468
chr2	113581529	113582402
chr2	54816531	54817269
chr2	235889935	235890653
chr2	113648580	113649228
chr2	45494209	45494826
chr2	113625583	113626176
chr2	52419612	52420205
chr2	236407955	236408518
chr2	231035141	231035668
chr2	134976694	134977221
chr2	209365993	209366502
chr2	161098229	161098716
chr2	114041420	114041888
chr2	5335658	5336122
chr2	106420667	106421123
chr2	217404727	217405174
chr2	169563195	169563638
chr2	235000083	235000509
chr2	232476767	232477176
chr2	220142322	220142709
chr2	198380112	198380494
chr2	70844683	70845063
chr2	169053106	169053465
chr2	47595943	47596302
chr2	235879110	235879458
chr2	235889060	235889405
chr2	119200612	119200957
chr2	97437531	97437870
chr2	59256109	59256442
chr2	196523039	196523365
chr2	64880059	64880384
chr2	147466672	147466990
chr2	180286822	180287128
chr2	160341073	160341362
chr2	175112563	175112848
chr2	96757666	96757946
chr2	55132264	55132544
chr2	241790655	241790919
chr2	111936788	111937045
chr2	101944222	101944472
chr2	88958539	88958787
chr2	74668023	74668260
chr2	154002047	154002279
chr2	234389125	234389354
chr2	189157725	189158747
chr2	121692579	121693527
chr2	28658933	28659848
chr2	47260303	47261196
chr2	121370529	121371408
chr2	8597580	8598459
chr2	62533919	62534786
chr2	47452308	47453101
chr2	216940372	216941153
chr2	127857702	127858419
chr2	239082975	239083671
chr2	112732653	112733341
chr2	74152973	74153653
chr2	120516621	120517299
chr2	8640755	8641427
chr2	43448498	43449160
chr2	119531795	119532453
chr2	219165849	219166487
chr2	120987845	120988473
chr2	54799480	54800040
chr2	206839778	206840333
chr2	101868281	101868832
chr2	27993856	27994397
chr2	124907149	124907680
chr2	85133726	85134234
chr2	239052308	239052793
chr2	65659722	65660202
chr2	10587415	10587864
chr2	178118850	178119291
chr2	169203245	169203680
chr2	202580036	202580469
chr2	109611999	109612423
chr2	104390384	104390799
chr2	47184434	47184823
chr2	161056601	161056987
chr2	172017720	172018095
chr2	199051433	199051793
chr2	217545134	217545489
chr2	109820863	109821199
chr2	86668018	86668347
chr2	126301646	126301970
chr2	73964476	73964794
chr2	119869282	119869596
chr2	191844998	191845310
chr2	52562271	52562581
chr2	122457576	122457882
chr2	108145663	108145968
chr2	107231083	107231387
chr2	28660468	28660771
chr2	167485077	167485378
chr2	40642965	40643265
chr2	158646518	158646803
chr2	70315546	70315825
chr2	135249535	135249808
chr2	122903422	122903693
chr2	158697130	158697399
chr2	66533020	66533271
chr2	220041918	220042159
chr2	183628126	183628367
chr2	99092571	99092812
chr2	86026885	86027121
chr2	113401622	113403083
chr2	147478467	147479568
chr2	162947655	162948561
chr2	219271581	219272344
chr2	219762805	219763550
chr2	182760850	182761590
chr2	201085926	201086633
chr2	85660836	85661515
chr2	179314678	179315354
chr2	120595494	120596113
chr2	20396513	20397127
chr2	14772957	14773543
chr2	196455467	196456030
chr2	26240914	26241477
chr2	232571737	232572284
chr2	28884876	28885407
chr2	191673819	191674346
chr2	129762069	129762545
chr2	235909643	235910118
chr2	1644381	1644854
chr2	135011431	135011903
chr2	228660955	228661425
chr2	191247496	191247962
chr2	165766673	165767138
chr2	201754483	201754929
chr2	98280598	98281043
chr2	220143199	220143638
chr2	16796032	16796448
chr2	74494177	74494587
chr2	239203191	239203599
chr2	86725969	86726363
chr2	219552186	219552577
chr2	219861538	219861913
chr2	85772911	85773286
chr2	84713538	84713913
chr2	110025659	110026033
chr2	42890217	42890579
chr2	109233325	109233683
chr2	241852921	241853275
chr2	200336416	200336769
chr2	201270643	201270987
chr2	224817162	224817504
chr2	202013126	202013468
chr2	223290302	223290643
chr2	70271833	70272174
chr2	127537860	127538198
chr2	203546633	203546960
chr2	130998758	130999083
chr2	231744698	231745013
chr2	218711311	218711625
chr2	191273678	191273991
chr2	12290357	12290669
chr2	128665372	128665681
chr2	98207194	98207499
chr2	5508482	5508779
chr2	165697085	165697377
chr2	206678276	206678565
chr2	172864864	172865150
chr2	211153159	211153439
chr2	114764089	114764366
chr2	16236349	16236615
chr2	79621319	79621577
chr2	109605628	109605869
chr2	117477506	117477742
chr2	234551674	234551909
chr2	164524018	164524244
chr2	233844582	233844807
chr2	208489135	208489359
chr2	239194470	239195592
chr2	177596	178481
chr2	60746058	60746924
chr2	7237502	7238235
chr2	192344208	192344918
chr2	88430988	88431672
chr2	62189324	62190005
chr2	228092722	228093401
chr2	47571836	47572500
chr2	55363160	55363777
chr2	109648374	109648979
chr2	241931131	241931626
chr2	153574249	153574739
chr2	88998241	88998703
chr2	74684099	74684559
chr2	212539219	212539666
chr2	122054846	122055288
chr2	242313961	242314394
chr2	16080105	16080537
chr2	206950607	206951038
chr2	180071793	180072222
chr2	205410830	205411249
chr2	85580791	85581209
chr2	106003692	106004102
chr2	122288417	122288811
chr2	173305411	173305789
chr2	74425519	74425895
chr2	177809613	177809953
chr2	189155860	189156197
chr2	69170708	69171029
chr2	64872565	64872884
chr2	199781204	199781512
chr2	232579873	232580176
chr2	19172994	19173296
chr2	122549503	122549796
chr2	63016670	63016963
chr2	208633717	208633994
chr2	192079972	192080244
chr2	38512140	38512408
chr2	169550796	169551061
chr2	15870620	15870873
chr2	37812469	37812719
chr2	119602460	119602707
chr2	106736979	106737224
chr2	199161378	199161621
chr2	190387238	190387476
chr2	238683474	238683706
chr2	43690321	43690545
chr2	232477525	232478667
chr2	106071659	106072702
chr2	85695777	85696572
chr2	62519013	62519791
chr2	186834997	186835752
chr2	101472799	101473538
chr2	109967494	109968183
chr2	70316565	70317244
chr2	38303572	38304183
chr2	228270859	228271426
chr2	17720363	17720930
chr2	121426727	121427290
chr2	7193589	7194124
chr2	82366890	82367420
chr2	62396627	62397154
chr2	162838425	162838951
chr2	85956141	85956649
chr2	160106292	160106799
chr2	165371073	165371561
chr2	109626279	109626757
chr2	96874846	96875303
chr2	43358312	43358766
chr2	236484912	236485359
chr2	228466762	228467209
chr2	66591656	66592061
chr2	191650954	191651352
chr2	85527452	85527848
chr2	10637684	10638073
chr2	171785228	171785598
chr2	99319554	99319917
chr2	160568307	160568667
chr2	174799578	174799935
chr2	27205214	27205569
chr2	234603018	234603371
chr2	68509838	68510188
chr2	200776721	200777064
chr2	178129641	178129982
chr2	3169633	3169971
chr2	205179886	205180221
chr2	171729681	171730013
chr2	108918036	108918345
chr2	85108635	85108941
chr2	76797003	76797302
chr2	235277486	235277774
chr2	46843287	46843575
chr2	97557598	97557880
chr2	224414036	224414314
chr2	55180398	55180670
chr2	236420861	236421130
chr2	219151862	219152112
chr2	66662186	66662422
chr2	217531291	217531523
chr2	33701521	33701752
chr2	70740987	70741216
chr2	219433234	219433458
chr2	8817446	8819268
chr2	73258695	73259851
chr2	11893424	11894432
chr2	202040448	202041333
chr2	20813552	20814389
chr2	159981147	159981947
chr2	236415240	236416031
chr2	178256601	178257382
chr2	42282780	42283535
chr2	235056239	235056993
chr2	241845161	241845891
chr2	238766713	238767396
chr2	224702267	224702944
chr2	157197392	157198056
chr2	44395249	44395876
chr2	236417390	236417987
chr2	218873139	218873682
chr2	216759727	216760262
chr2	118243507	118244035
chr2	43390115	43390633
chr2	232535613	232536128
chr2	9327865	9328378
chr2	10302041	10302549
chr2	219523499	219523995
chr2	223519985	223520475
chr2	232646105	232646573
chr2	60707412	60707852
chr2	166273702	166274125
chr2	69720393	69720807
chr2	75874385	75874791
chr2	235876494	235876891
chr2	46188415	46188798
chr2	12582571	12582949
chr2	64054741	64055110
chr2	240168523	240168880
chr2	8819686	8820042
chr2	230787748	230788079
chr2	14698907	14699221
chr2	188409367	188409678
chr2	29093119	29093414
chr2	220408361	220408654
chr2	225350270	225350562
chr2	78035110	78035401
chr2	55193892	55194182
chr2	95714012	95714290
chr2	173327191	173327449
chr2	108832211	108832465
chr2	127415613	127415862
chr2	42298722	42300134
chr2	109609013	109610156
chr2	99318122	99319207
chr2	158295649	158296499
chr2	26224724	26225552
chr2	110858662	110859364
chr2	196279053	196279680
chr2	68948455	68949029
chr2	8821272	8821844
chr2	146189006	146189574
chr2	128614897	128615463
chr2	162016896	162017442
chr2	99348199	99348727
chr2	54796089	54796606
chr2	219924515	219925030
chr2	109449454	109449962
chr2	173205699	173206201
chr2	233450156	233450643
chr2	159061819	159062302
chr2	98552676	98553158
chr2	173088223	173088699
chr2	101441954	101442403
chr2	154022974	154023399
chr2	99771380	99771791
chr2	109636733	109637139
chr2	85109278	85109680
chr2	129949027	129949420
chr2	219536621	219536943
chr2	30889301	30889622
chr2	121321266	121321581
chr2	226706035	226706348
chr2	206949351	206949657
chr2	27593240	27593525
chr2	11510715	11510946
chr2	11883442	11883670
chr2	131502075	131502389
chr2	27375816	27376456
chr2	235271496	235272061
chr2	2954016	2954889
chr2	43397111	43397396
chr2	28693106	28694085
chr2	5628140	5628366
chr2	236447592	236448049
chr2	234317104	234318092
chr2	27976888	27977334
chr2	141853200	141853484
chr2	43152352	43152630
chr2	162107472	162107718
chr2	102056635	102057201
chr2	3048119	3049141
chr2	234844546	234845376
chr2	25841667	25841909
chr2	197955331	197955960
chr2	209459902	209460750
chr2	194407443	194408066
chr2	119924340	119925260
chr2	85134447	85134941
chr2	231851688	231852101
chr2	1234983	1235705
chr2	10341410	10341743
chr2	42789679	42789983
chr2	70784284	70784557
chr2	133147692	133148002
chr2	131486491	131486774
chr2	127965992	127966400
chr2	123565867	123566246
chr2	27400486	27401067
chr2	233453468	233453922
chr2	10407870	10408123
chr2	25534109	25534857
chr2	8333659	8334166
chr2	173036746	173037188
chr2	200296421	200296675
chr2	3484530	3484759
chr2	8944106	8944393
chr2	181224401	181225532
chr2	95971416	95971709
chr2	10260832	10261787
chr2	173292931	173293824
chr2	149572117	149572705
chr2	239832428	239832861
chr2	168053411	168053751
chr2	20397468	20398345
chr2	8665807	8666599
chr2	232578562	232579216
chr2	1991630	1992108
chr2	191746579	191747056
chr2	10471899	10472371
chr2	11047219	11047610
chr2	235346527	235346915
chr2	1636500	1636800
